epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.30303030303030304,0.4166666666666667,0.25,0.18181818181818182,0.5,0.28125,0.0,0.0,0.9090909090909091,0.34782608695652173,0.2,0.0,0.21428571428571427,1.0993404388427734,33,12,8,11,6,32,10,12,11,23,10,6,14,0.3333333333333333,0.4166666666666667,0.5384615384615384,0.4375,0.3333333333333333,0.3469387755102041,0.0,0.0,1.0,0.3142857142857143,0.4,0.26666666666666666,0.2647058823529412,1.1002391576766968,51,12,13,16,9,49,18,16,17,35,15,15,34
2,0.36363636363636365,0.4166666666666667,0.25,0.18181818181818182,0.3333333333333333,0.375,0.0,0.3333333333333333,0.7272727272727273,0.34782608695652173,0.4,0.16666666666666666,0.35714285714285715,1.0992803573608398,33,12,8,11,6,32,10,12,11,23,10,6,14,0.37254901960784315,0.4166666666666667,0.6153846153846154,0.4375,0.3333333333333333,0.3877551020408163,0.0,0.125,1.0,0.34285714285714286,0.4666666666666667,0.26666666666666666,0.3235294117647059,1.0990171432495117,51,12,13,16,9,49,18,16,17,35,15,15,34
3,0.36363636363636365,0.4166666666666667,0.25,0.18181818181818182,0.3333333333333333,0.375,0.0,0.4166666666666667,0.6363636363636364,0.34782608695652173,0.4,0.3333333333333333,0.35714285714285715,1.0992457866668701,33,12,8,11,6,32,10,12,11,23,10,6,14,0.43137254901960786,0.4166666666666667,0.6153846153846154,0.4375,0.3333333333333333,0.4489795918367347,0.0,0.3125,1.0,0.42857142857142855,0.4666666666666667,0.4666666666666667,0.4117647058823529,1.0978572368621826,51,12,13,16,9,49,18,16,17,35,15,15,34
4,0.36363636363636365,0.4166666666666667,0.25,0.18181818181818182,0.3333333333333333,0.375,0.0,0.4166666666666667,0.6363636363636364,0.34782608695652173,0.4,0.3333333333333333,0.35714285714285715,1.099226951599121,33,12,8,11,6,32,10,12,11,23,10,6,14,0.49019607843137253,0.4166666666666667,0.6153846153846154,0.4375,0.3333333333333333,0.5102040816326531,0.0,0.5625,0.9411764705882353,0.42857142857142855,0.6666666666666666,0.4666666666666667,0.4411764705882353,1.0967516899108887,51,12,13,16,9,49,18,16,17,35,15,15,34
5,0.30303030303030304,0.25,0.25,0.2727272727272727,0.16666666666666666,0.3125,0.1,0.4166666666666667,0.36363636363636365,0.2608695652173913,0.4,0.3333333333333333,0.2857142857142857,1.0992125272750854,33,12,8,11,6,32,10,12,11,23,10,6,14,0.45098039215686275,0.3333333333333333,0.6153846153846154,0.4375,0.3333333333333333,0.46938775510204084,0.0,0.625,0.7647058823529411,0.4,0.6,0.4,0.4117647058823529,1.0956933498382568,51,12,13,16,9,49,18,16,17,35,15,15,34
6,0.48484848484848486,0.5,0.25,0.45454545454545453,0.3333333333333333,0.5,0.8,0.4166666666666667,0.2727272727272727,0.391304347826087,0.7,0.5,0.5714285714285714,1.099193811416626,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5098039215686274,0.3333333333333333,0.6153846153846154,0.4375,0.3333333333333333,0.5306122448979592,0.1111111111111111,0.6875,0.7647058823529411,0.45714285714285713,0.6666666666666666,0.4,0.47058823529411764,1.0946742296218872,51,12,13,16,9,49,18,16,17,35,15,15,34
7,0.36363636363636365,0.4166666666666667,0.125,0.5454545454545454,0.3333333333333333,0.375,0.9,0.08333333333333333,0.18181818181818182,0.391304347826087,0.3,0.3333333333333333,0.42857142857142855,1.0991631746292114,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5882352941176471,0.4166666666666667,0.6153846153846154,0.5,0.5555555555555556,0.6122448979591837,0.4444444444444444,0.6875,0.6470588235294118,0.5428571428571428,0.7333333333333333,0.6,0.5882352941176471,1.0936888456344604,51,12,13,16,9,49,18,16,17,35,15,15,34
8,0.3333333333333333,0.4166666666666667,0.125,0.5454545454545454,0.3333333333333333,0.34375,0.9,0.0,0.18181818181818182,0.34782608695652173,0.3,0.16666666666666666,0.42857142857142855,1.0991169214248657,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5098039215686274,0.4166666666666667,0.46153846153846156,0.375,0.5555555555555556,0.5306122448979592,0.6111111111111112,0.375,0.5294117647058824,0.42857142857142855,0.7333333333333333,0.4,0.5,1.0927337408065796,51,12,13,16,9,49,18,16,17,35,15,15,34
9,0.3333333333333333,0.4166666666666667,0.125,0.5454545454545454,0.3333333333333333,0.34375,0.9,0.0,0.18181818181818182,0.34782608695652173,0.3,0.16666666666666666,0.42857142857142855,1.0990521907806396,33,12,8,11,6,32,10,12,11,23,10,6,14,0.43137254901960786,0.5833333333333334,0.38461538461538464,0.5,0.5555555555555556,0.4489795918367347,0.8333333333333334,0.125,0.29411764705882354,0.42857142857142855,0.4666666666666667,0.3333333333333333,0.47058823529411764,1.0918058156967163,51,12,13,16,9,49,18,16,17,35,15,15,34
10,0.3333333333333333,0.4166666666666667,0.125,0.5454545454545454,0.3333333333333333,0.34375,0.9,0.0,0.18181818181818182,0.34782608695652173,0.3,0.16666666666666666,0.42857142857142855,1.0989670753479004,33,12,8,11,6,32,10,12,11,23,10,6,14,0.47058823529411764,0.6666666666666666,0.38461538461538464,0.5625,0.6666666666666666,0.4897959183673469,0.9444444444444444,0.125,0.29411764705882354,0.45714285714285713,0.5333333333333333,0.4,0.5,1.0909013748168945,51,12,13,16,9,49,18,16,17,35,15,15,34
